0.514744999999948	3.5894765288141603	0.5077850000000126	4.096676155965716	0.6485339999999269	4.027145326177166	0.590085000000272	5.053820977848829	0.49341699999968114	4.986603510954852	1.001835999999912	8.573609705223042	0.4995710000002873	8.57069467374593	0.5188539999999193	10.882271497037866	0.5307950000001256	12.830592860453274	0.5521779999999126	14.475617204563822
0.5693790000000263	3.6068732725729857	0.5315279999999802	4.112612766117339	0.7045309999998608	4.159986648571761	0.6167009999999209	5.150246168581887	1.0510609999996632	7.129626220928245	1.071418999999878	8.809415416942857	0.5643490000002203	9.181272086269212	0.5848519999999553	11.635725800631011	0.5914240000001882	13.631742979886749	0.6031090000001313	15.22890710137465
0.5923800000000483	3.6141641725637417	0.5560570000000098	4.1289750622722075	0.7137189999998554	4.181165966992518	0.6744539999999688	5.349291811202976	1.077281999999741	7.2013462161151	1.0964249999997264	8.889744464491285	0.5899549999999181	9.402198432179276	0.6156080000000657	11.958822211166515	0.6004320000001826	13.744122335059348	0.6321160000002237	15.634351797540804
0.6427280000000337	3.6300554172035904	0.6090469999999186	4.163972450944396	0.792667000000165	4.356283899361798	0.6994540000000598	5.431317948531978	1.1432629999999335	7.372911498866949	1.120836000000054	8.966013734041677	0.639744999999948	9.801575182612725	0.6795320000001084	12.578413967733516	0.6790420000002086	14.657533147360914	0.6997190000001865	16.517374813845603
0.665520000000015	3.637218585756251	0.6170489999999518	4.16921613588444	0.8226700000000164	4.419722803031291	0.7494470000001456	5.588244260598087	1.1672679999996944	7.432304149850503	1.1438389999998435	9.035995239146823	0.6647490000000289	9.988051759170578	0.7055310000000645	12.811702181128224	0.7066920000002028	14.951882423193393	0.7263870000001589	16.8432495081108
0.6982829999999467	3.6474822087786887	0.6480719999999565	4.189443957237876	0.8720320000002175	4.5205403135511615	0.7744470000002366	5.663307452479743	1.2178869999997914	7.552529659024825	1.1568339999998898	9.074738356379143	0.7271590000000288	10.415947668040992	0.7578439999997499	13.250910860998042	0.7693739999999707	15.571918824010915	0.7743780000000697	17.399787630601665
0.7212910000000647	3.654666524034189	0.7186839999999393	4.234889704714119	0.8960390000002008	4.56802375485812	0.7874839999999494	5.701580946291381	1.226886999999806	7.573215603095169	1.1646309999996447	9.097714631682056	0.7541630000000623	10.585678882470257	0.7828449999997247	13.44739362744921	0.796346000000085	15.819812911225503	0.7993780000001607	17.675188861565974
0.7352900000000773	3.659028347901239	0.743682999999919	4.25078317015584	0.9466459999998733	4.664921713978689	0.8131870000001982	5.775335465503612	1.302599999999984	7.73940234699124	1.2349449999996978	9.296098293596378	0.8136910000002899	10.93002596641485	0.8198680000000422	13.723435969125328	0.8363439999998263	16.167940036052507	0.8345650000001115	18.046814427008847
0.7702879999999368	3.669902038672515	0.7799620000000687	4.273668173010147	0.9719009999998889	4.711703798049489	0.8272240000001148	5.814680470864788	1.326180999999906	7.788416732940035	1.2689470000000256	9.386578141791572	0.8374029999999948	11.056568002912105	0.8461819999997715	13.909341641054265	0.8623450000000048	16.382386636479374	0.8425649999999223	18.128780375291026
0.8498819999999796	3.694467446727533	0.8599590000001172	4.323388130945585	0.9889040000002751	4.742626099412092	0.853219000000081	5.885846506867716	1.339176999999836	7.814895815731355	1.282451999999921	9.4215730398254	0.8504010000001472	11.123524189918179	0.882184000000052	14.150612799229046	0.9175660000000789	16.808851996233123	0.8955650000002606	18.649232741229238
0.8738820000000942	3.7018302414887683	0.884804000000031	4.338624681031516	1.0139020000001437	4.78726676762201	0.9161859999999251	6.0494687003766865	1.3471769999996468	7.831010206742349	1.2904610000000503	9.442078784116244	0.875405000000228	11.24771970507302	0.9091769999999997	14.322094796064418	0.946570999999949	17.01800667148896	0.904566000000159	18.73385334888654
0.8862750000000688	3.7056241907501293	0.8983149999999114	4.346870130334695	1.0515500000001339	4.852695737217353	0.9243759999999384	6.069874478209631	1.3748489999998128	7.885680037244334	1.3292200000000776	9.538769974473011	0.8884010000001581	11.309955922341413	0.9221779999998034	14.40193333227944	1.0107349999998405	17.447226815821942	0.9730020000001787	19.343618983724774
0.9202749999999469	3.716004896328008	0.942314000000124	4.3735261473122	1.0785660000001371	4.898348481999287	0.9863780000000588	6.2181555225786465	1.3978479999996125	7.929882512321813	1.3512229999996634	9.591832654297995	0.9668860000001587	11.654613729922366	0.9481390000000829	14.556200483927489	1.0383640000000014	17.618771584321827	0.9990069999998923	19.560495556579507
0.9592749999999342	3.7278619596866145	0.9880749999999807	4.40093530905481	1.093206999999893	4.922646826673455	1.0134109999999055	6.279509732657502	1.4474139999997533	8.021475072604224	1.3639459999999417	9.621928593715364	0.9908850000001621	11.750096587139533	1.0096459999999752	14.89579401001783	1.0523590000002514	17.70278997036184	1.0642769999999473	20.071513625910384
1.0106869999999617	3.7434111009067945	1.012075999999979	4.415184275600312	1.1203749999999673	4.966927807575454	1.0869470000002366	6.436923114190766	1.4710529999997561	8.063455188213196	1.3867089999998825	9.674724378870307	1.0018960000002153	11.792465493400435	1.035653999999795	15.029128979177381	1.078356999999869	17.85392580243349	1.0912819999998646	20.269773649508316
1.0448750000000473	3.7536999671607263	1.0670720000000529	4.447509410177613	1.1333580000000438	4.98772434902724	1.1119490000000951	6.487440432902531	1.4826379999999517	8.083640200562902	1.4423249999999825	9.798250380437072	1.0802739999999176	12.069754707770084	1.0666919999998754	15.180800169579166	1.1213670000001912	18.090483249466782	1.1262770000003002	20.515906172288997
1.1084880000000794	3.772736581540694	1.0919759999999314	4.461999900906928	1.1574970000001485	5.025776611618328	1.1279469999999492	6.519001913370365	1.5066389999997227	8.124662888480398	1.466323999999986	9.849249940331186	1.1042740000002595	12.146752716155689	1.1026899999997113	15.347084998172384	1.1303640000000996	18.13793304608772	1.1541270000002442	20.703450146268505
1.1404880000000048	3.7822601549517625	1.120728999999983	4.478616841562605	1.2031419999998434	5.095600970260126	1.15362099999993	6.56844124412714	1.5176359999995839	8.143106998902262	1.513879999999972	9.946404916419551	1.1549549999999726	12.298337928017439	1.1387119999999413	15.50373222351175	1.1908539999999448	18.439783891945492	1.1911250000002838	20.941704685059428
1.1971490000000813	3.7990373179076373	1.1552509999999074	4.49840899961241	1.2301390000002357	5.135625789364958	1.1675979999999981	6.59474267768765	1.566508999999769	8.222483988533517	1.5378820000000815	9.993540806471067	1.1628270000001066	12.320612864604191	1.2214109999999891	15.829604998507111	1.1996229999999741	18.481166388188036	1.2161260000002585	21.095961757811494
1.2186859999999342	3.8053857441163284	1.1952519999999822	4.5211277779093555	1.2894529999998667	5.220369272740242	1.2065880000000107	6.665898231222015	1.601216999999906	8.276375284001753	1.563539999999648	10.04257206917206	1.2008310000001075	12.423643335774468	1.2464099999997416	15.919595022126378	1.270202000000154	18.79396792261228	1.261359000000084	21.36192595734397
1.2396850000000086	3.811560477298367	1.2687049999999545	4.562254242793316	1.3134530000002087	5.253452490424591	1.2475830000003043	6.737327828876168	1.6472139999996216	8.344774726482427	1.5995370000000548	10.10907460233418	1.2338300000001254	12.507353065316051	1.2604129999999714	15.968392933044019	1.2952040000000125	18.896609566966664	1.2873610000001463	21.507506503735918
1.2796840000000884	3.8232810327916744	1.293677000000116	4.57606392160604	1.3264520000002449	5.271089437386865	1.2873279999998886	6.803423523887689	1.6834409999996751	8.396327675459972	1.6536849999997685	10.204302458199974	1.2694030000002385	12.59200986973308	1.3006999999997788	16.10262900350905	1.3167710000002444	18.9819348485305	1.3193590000000768	21.679689060663755
1.3199259999998958	3.835018647813266	1.3194550000000618	4.590228751598288	1.3624509999999646	5.318921902675757	1.3280589999999393	6.868090145068318	1.7701169999995727	8.511896321536984	1.722498000000087	10.31748372727217	1.3379760000002534	12.740259299475385	1.33753999999999	16.217790543436692	1.3984730000001946	19.280007688402247	1.3443600000000515	21.80907821813155
1.3595439999999144	3.8465215041836367	1.3554050000000188	4.6098306504092585	1.4078060000001642	5.377131064061087	1.4178980000001502	7.000469884222912	1.7947829999998248	8.542889414387005	1.7454929999998967	10.353457583224552	1.3646950000002107	12.79313718200205	1.3765419999999722	16.3323229038546	1.4231290000002446	19.362674315049002	1.357199000000037	21.87382931869372
1.399556000000075	3.8580859313852307	1.3950720000000274	4.6312552783583065	1.4458039999999528	5.4241970878989125	1.4441139999998995	7.036604261291175	1.8067739999996775	8.557666931192832	1.7594939999999042	10.374926047843484	1.404986000000008	12.868137296429582	1.4140769999999065	16.435827591927925	1.4371289999999135	19.408207921937574	1.3927570000000742	22.04736134336025
1.4401470000000245	3.8697637660571536	1.4350019999999404	4.652608175983524	1.4838049999998475	5.469771797688897	1.4698170000001483	7.070998500039579	1.8527709999998478	8.612651627784338	1.829812999999831	10.477972557157935	1.4429829999999129	12.93399573656598	1.452085999999781	16.53435347213253	1.461775000000216	19.485978135226418	1.4387550000001283	22.25976018488051
1.4965279999998984	3.885894753693244	1.4910090000000764	4.682201602247748	1.523352000000159	5.5156677336330775	1.4961060000000543	7.105151804195453	1.902741999999762	8.669450739896751	1.8608110000000124	10.520977526992164	1.4779090000001815	12.990660231484458	1.4875499999998283	16.620932726756557	1.5076050000002397	19.622863930884343	1.5195290000001478	22.60221119164549
1.5325250000000779	3.8961396129052086	1.532848999999942	4.7040410556105	1.5573490000001584	5.553914519758984	1.5210990000000493	7.136689696333783	1.924514999999701	8.693284463611814	1.8974809999999707	10.570039457545967	1.5434220000001915	13.087815656207512	1.5329649999998765	16.724764876123412	1.555406999999832	19.755605623540365	1.5425319999999374	22.693111972347893
1.5685269999999036	3.90634395732293	1.569488999999976	4.722980182526672	1.5943499999998494	5.594313306631737	1.5570950000001176	7.180571433924862	1.9495179999998982	8.71999410571868	1.9311789999997018	10.613460129518574	1.551422999999886	13.098921108392496	1.5689640000000509	16.801818373942506	1.5893550000000687	19.844080038929448	1.5585289999999077	22.754693449106856
1.6015259999999216	3.9156604794712075	1.6074840000001132	4.742438244983772	1.6496320000001106	5.652377453206116	1.6087680000000546	7.240527241229638	1.9957249999997657	8.767563220796955	1.9677599999999984	10.658863854789356	1.5980690000001232	13.16062374544654	1.6602389999998195	16.978338644199976	1.6033550000001924	19.879237394443493	1.6066970000001675	22.932355575652732
1.6435280000000603	3.927468344606506	1.6451270000000022	4.7615357801302345	1.7006300000002739	5.703607948880565	1.699312000000191	7.337549461654078	2.033382999999958	8.804681188316637	2.0016430000000582	10.699374266440248	1.6317939999998998	13.202181655193368	1.684237999999823	17.020639220259653	1.6500179999998181	19.991100708131867	1.6923329999999623	23.22140725997088
1.6795250000000124	3.937543315149356	1.6807109999999739	4.779425483561496	1.7374300000001313	5.739243530998061	1.7243210000001454	7.362662942859933	2.066406999999799	8.836065136318934	2.0386419999999816	10.741982743735889	1.6657940000000053	13.241673283869554	1.7072379999999612	17.059696831457348	1.6956270000000586	20.092980709433878	1.7209139999999934	23.310813631863574
1.7199339999999665	3.948804217640647	1.7157090000000608	4.796867416638245	1.7714280000000144	5.771209366731694	1.77231299999994	7.408944371147482	2.107136999999966	8.87333350169388	2.079193999999916	10.786813852419773	1.705402999999933	13.2848420464168	1.7418439999996735	17.115855706847096	1.7336260000001857	20.172625429102908	1.7339130000000296	23.350376790396094
1.760056000000077	3.9599342321961872	1.7543210000001181	4.815936050773304	1.8084269999999378	5.804986643080361	1.7983110000000124	7.433007702554544	2.1498029999997925	8.910742803397342	2.118832999999995	10.828830359945096	1.7451630000000478	13.32532449377012	1.8088339999999334	17.2162802321626	1.7702399999998306	20.245155398143392	1.770926000000145	23.459399609938746
1.8227919999999358	3.977236479362241	1.7949610000000575	4.835810717219721	1.8446720000001733	5.83708732842382	1.8135740000002443	7.446816632563581	2.186797999999726	8.941889828963436	2.159527999999682	10.870194562457428	1.7851620000001276	13.363385942914475	1.8178060000000187	17.228951820451954	1.849540000000161	20.38922523048174	1.8055340000000797	23.55667253884631
